	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TIMM9	1212.22984324	0.321635108052	0.179111039249	1.79573023194	0.0725374313458	0.130507808543
ZNF740	1652.09715859	-0.312833353269	0.174217421324	-1.79564908544	0.072550344081	0.130518861051
ABO	1087.9642951	-1.06595518193	0.593697498438	-1.79545169845	0.0725817618708	0.130563199185
AVIL	191.62348542	-0.705401007227	0.392912011	-1.79531545862	0.0726034534536	0.130590034759
ZNF107	865.115580511	0.570578554328	0.317923989858	1.79470116295	0.0727013251723	0.130741679817
PMPCA	3337.43081254	0.358845615374	0.199943437401	1.79473565144	0.0726958274873	0.130741679817
GAL3ST1	26.5224089078	-1.24619289748	0.694417206594	-1.79458816061	0.0727193408514	0.13076188133
GLRA4	3.1788282552	-1.67368750075	0.932654601089	-1.79454162215	0.0727267614234	0.130763029026
ZNF197	861.475429791	-0.286033067646	0.159397881587	-1.79445965529	0.0727398325718	0.130774335321
COLCA2	285.178879818	-0.99075462861	0.552203905008	-1.79418258296	0.0727840311711	0.130841596362
RWDD2B	957.318691702	0.305982146609	0.170550472914	1.79408559461	0.0727995079529	0.130857217353
TGFBRAP1	1700.14454359	-0.24858632338	0.138570219749	-1.79393757065	0.0728231338652	0.13088748214
COPB1	6286.39431535	0.281279544135	0.156830605075	1.79352457385	0.0728890849222	0.130993806609
NT5DC4	7.52513987456	1.08769943263	0.606496075513	1.79341545073	0.0729065188498	0.131012926034
ALKBH5	4719.0301357	-0.277625105926	0.154874820528	-1.79257741821	0.0730405198832	0.131241493322
SIVA1	3896.98829234	0.401087298318	0.223764221444	1.79245500344	0.0730601108085	0.131264461503
SLC28A2	24.9941917609	1.53211830985	0.854789340788	1.79239285839	0.0730700579787	0.131270100431
NALCN	69.5538935188	-1.09504732199	0.611008790498	-1.79219569182	0.0731016245335	0.131314573838
FAM181A	11.6650112744	1.67123707402	0.932812495102	1.79161094303	0.0731953089874	0.131470612752
CWC25	1411.16572994	-0.332708393719	0.185708303193	-1.7915644481	0.0732027622999	0.131471751946
PPP1R9A	601.553220462	-1.03318136355	0.576829447784	-1.79113838157	0.0732710912966	0.131571574548
OCEL1	1091.26216859	0.48477794343	0.270654387767	1.79113277057	0.07327199149	0.131571574548
OCLN	1872.84015666	0.681021263521	0.380320678605	1.79065010616	0.0733494609817	0.131686153993
TOX3	1356.54770379	1.55775161961	0.869915820455	1.79069236699	0.0733426752819	0.131686153993
SLC46A3	562.717717233	-0.655743204841	0.366319582004	-1.79008504337	0.0734402408467	0.131836856939
CD109	2312.35076477	1.02458711921	0.57240088611	1.78998171399	0.0734568511089	0.131854398043
SLC43A3	1457.24151548	-0.732569915006	0.409307306434	-1.78977971683	0.0734893311502	0.131900419342
NDUFA10	4581.31823183	-0.318331376532	0.177883809988	-1.78954665157	0.0735268213672	0.131955423621
ZNF423	331.648890636	-0.818274878012	0.457308242052	-1.78932895314	0.073561853845	0.132006007272
PIWIL1	9.4258402276	1.68536797933	0.941991588907	1.78915395762	0.0735900243791	0.132031981205
MADCAM1	22.158004301	-0.730517507789	0.408298358899	-1.78917571396	0.073586521594	0.132031981205
ZNF22	1372.75355253	0.351734853603	0.19660621231	1.78903224608	0.0736096225331	0.132054854605
E2F5	557.351547893	0.557599268571	0.311782878885	1.78842170733	0.073707996711	0.132219033922
C1QL3	30.4608783838	-0.896549452879	0.501407882473	-1.78806413744	0.0737656607148	0.132310162674
TOX4	3710.89103596	-0.231998817604	0.129800271756	-1.78735232573	0.073880561814	0.132503928537
TGM4	10.6545804143	-1.16409592164	0.651620831203	-1.78646210479	0.0740244677263	0.132749673311
COL22A1	500.491345799	1.28058299682	0.716938882413	1.78618153965	0.0740698690731	0.132818738442
TUSC2	1698.24157891	0.366723439215	0.205335116226	1.78597526792	0.0741032626972	0.132866261025
CLCN2	583.54881004	0.422567367186	0.236629079931	1.78577953018	0.074134962337	0.132910737759
JKAMP	1675.31805121	0.282959258708	0.158497984516	1.78525461742	0.0742200264408	0.133050870272
ACTR1B	3555.608431	-0.277523041063	0.155474391766	-1.78500805124	0.0742600109523	0.133110172105
MYBPC2	13.1188573668	1.30971077007	0.733857279067	1.78469411891	0.0743109453959	0.133189088708
FAM83D	1921.72183537	-0.620485110305	0.347770533424	-1.78417965489	0.0743944771458	0.133326410055
PLCH2	2332.47779043	-1.03010892944	0.577520472907	-1.78367517302	0.0744764626174	0.133450160049
ZNF611	436.207714618	-0.470996857266	0.264060598296	-1.78366958306	0.0744773714795	0.133450160049
USP13	709.835889953	-0.533287527376	0.299021457487	-1.78344233841	0.0745143264407	0.133491564187
PLD4	100.682361644	0.95961902071	0.538062251743	1.78347211238	0.0745094836874	0.133491564187
EFNB1	6421.34842356	0.676079315399	0.379100360385	1.78337819229	0.0745247607173	0.133497852516
CD44	21809.2954508	0.839509421914	0.470945203854	1.78260531171	0.07465057457	0.133710802463
ZNF675	559.60428073	0.583885994753	0.327564038797	1.78250945036	0.0746661915078	0.133726351349
PCID2	1994.20615651	-0.268827509458	0.150862158708	-1.78194128839	0.0747588065502	0.13387978732
PRKAB1	1762.93242442	-0.332446636688	0.186571646204	-1.78187116559	0.0747702436424	0.133887832955
PHF21B	9.20461921555	-1.45688023244	0.817695021695	-1.78169145437	0.0747995612291	0.133927891948
NOL9	1381.11792529	0.274894144388	0.154316847939	1.7813618413	0.0748533577885	0.134011768796
RMDN2	184.234767718	-0.446601035975	0.250810132741	-1.78063394447	0.0749722706854	0.13421219859
SEC61A2	449.357991825	-0.421047997165	0.236467771882	-1.78057243832	0.0749823257052	0.134217736477
NXPH2	2.67036144033	1.95150221638	1.09625020085	1.78016133075	0.0750495618154	0.134325617508
CERS5	2501.88176487	0.285626227211	0.1604674366	1.77996379367	0.0750818862554	0.134370998515
SLC25A52	1.0939404776	-1.24436792774	0.699239845075	-1.77960100029	0.0751412824066	0.134464815741
GABARAP	14297.4886499	0.347199609637	0.19512578733	1.779363017	0.0751802656161	0.134522090123
RAB11FIP1	4634.20750078	0.770680443625	0.433479899094	1.77789199738	0.0754215948196	0.134941383456
HOXA5	519.704528552	-0.756111965907	0.425370213681	-1.77753858072	0.0754796689642	0.135032756577
AVL9	2912.21049146	0.331021064853	0.186243305136	1.7773581961	0.0755093241964	0.135073276165
DDX3X	14556.9722375	-0.295565600749	0.166327000654	-1.7770151544	0.0755657464944	0.135161665499
PIAS4	1651.21133794	0.263155510009	0.148097658696	1.77690526863	0.0755838273958	0.135181464953
GPAT3	188.921052582	-0.924692437356	0.520528490134	-1.77644923358	0.0756589023733	0.135278089378
EGFR	10350.0373614	0.897161187479	0.505020427583	1.7764849469	0.0756530208566	0.135278089378
NLRC5	2203.90244617	0.719590959512	0.405053225499	1.77653432737	0.0756448891535	0.135278089378
BRD3	2410.77577438	-0.350299536727	0.197206585978	-1.77630749496	0.0756822485516	0.135307284132
CARMIL3	81.2557069324	0.870387236275	0.490122183844	1.77585766359	0.0757563805134	0.135427261595
CAPN11	33.4179417394	-0.839076238422	0.4725024082	-1.77581367599	0.0757636328245	0.13542766928
C10orf62	1.42368234723	-1.38845252978	0.781899717399	-1.77574246273	0.0757753750788	0.13543610193
CALB2	251.362199529	1.30902631966	0.737202338159	1.77566761784	0.0757877177491	0.135445606063
GYS1	4557.73163733	0.329736966952	0.185744465862	1.77521825709	0.0758618563156	0.135565538026
DSG4	16.8221546439	1.64839000113	0.928842439355	1.77467128038	0.0759521800642	0.135714368085
COQ6	1088.49413356	-0.324042523199	0.182615429552	-1.77445314447	0.0759882259036	0.135766193626
CCDC125	673.383302528	0.442221208631	0.249257140908	1.77415662805	0.0760372460974	0.135841188358
PPP4R3B	4775.01029107	0.253323367933	0.142798784807	1.773988261	0.0760650920757	0.135878344781
NPTX2	268.150079486	-0.853298054259	0.481021620809	-1.77392869124	0.0760749462239	0.135883357717
FOXI1	25.7135404516	1.80109297813	1.01536784551	1.77383298682	0.0760907800176	0.135899049443
SLC22A1	30.5010047271	0.986391904031	0.556107702694	1.77374256687	0.076105741994	0.13591318133
FKBP9	6660.81959743	0.442973826201	0.249824370738	1.77314096656	0.0762053511522	0.136078463482
DNAJC25	487.403273053	-0.314869792808	0.177679440272	-1.77212283158	0.076374169724	0.136367289524
ZNF469	620.619392535	0.937347701597	0.528976002354	1.77200420704	0.0763938588678	0.136389813776
LPAR3	939.930495382	1.03284449501	0.58290195009	1.77190090863	0.0764110075736	0.136407798705
BDNF	98.3568472361	-1.01204853919	0.571196182963	-1.77180550112	0.0764268490905	0.136423446946
USP48	3105.79905837	-0.235435361375	0.13288279136	-1.77175207538	0.076435721098	0.136426652728
SDHA	8022.28720027	0.393066598745	0.221877260961	1.77154971646	0.0764693329309	0.136474010822
NTNG2	87.6329643666	-0.795656246266	0.44918102612	-1.7713487436	0.076502726467	0.136520970593
RIN2	3169.07217785	0.518284308748	0.292672199098	1.77086962939	0.076582383776	0.136650472855
EHHADH	868.857309365	0.51649304666	0.291687068686	1.77070944209	0.0766090315222	0.136685371807
LSAMP	351.151725293	-0.944336428766	0.533349954197	-1.77057562551	0.0766312981994	0.136703508755
STARD3	4007.61893663	0.405292021143	0.228905716119	1.77056312972	0.0766333777293	0.136703508755
LIN7A	411.379148382	-0.937932519453	0.529766521044	-1.77046393495	0.0766498872117	0.136720309505
TUBA4B	2.1244045582	1.68041262057	0.949465358669	1.76985142768	0.0767518941045	0.136889594666
ZNF674	142.855865899	-0.313805290429	0.177326539126	-1.76964650625	0.0767860463923	0.136937838724
KLK14	28.2254042787	1.31073165724	0.740816667727	1.76930638084	0.0768427591744	0.137026303818
RPS14	36890.5296099	0.425667435826	0.240598636741	1.76920136204	0.0768602769905	0.137032193488
HMOX1	3847.52973988	0.867450218103	0.490295518362	1.7692395415	0.076853908033	0.137032193488
OR7D2	11.8293901353	-1.42963003558	0.808188467841	-1.76893149614	0.0769053073	0.137099798867
MBNL3	1529.50022457	-0.580301653947	0.328076358762	-1.76880058087	0.0769271598024	0.137126076275
WDR97	107.075639508	-0.715092757087	0.404343425918	-1.76852821451	0.0769726396735	0.137194461764
ND5	174408.268221	-0.798491290403	0.451563168855	-1.7682825914	0.077013672735	0.137254909441
EFEMP1	3346.4876968	-1.16593551358	0.659504896728	-1.76789515797	0.0770784324393	0.137357628009
ZNF486	2074.31393191	1.04735005226	0.592501720315	1.76767428068	0.0771153720534	0.137398056851
ZNF134	1110.68897202	-0.367098871005	0.207668729077	-1.76771376527	0.077108767575	0.137398056851
BEAN1	153.70022881	1.03624005172	0.586279433001	1.76748491145	0.0771470537317	0.137441803359
MALRD1	9.32598245969	-1.32432298558	0.749481440954	-1.76698569599	0.0772306238601	0.137577975425
MTCL1	1824.75127307	-0.770676374147	0.436231170641	-1.76666966053	0.0772835672423	0.137658155448
PJA1	1883.7523463	0.42146960563	0.238572411154	1.76663178945	0.0772899135232	0.137658155448
TBC1D13	1604.53792674	-0.377130344635	0.213521023712	-1.7662445509	0.0773548297522	0.137761049106
KIAA2012	1.16102292257	-1.38839285357	0.786100419442	-1.76617747458	0.0773660788639	0.137768356931
CCDC122	161.808964411	-0.48487688298	0.274550242708	-1.76607705095	0.0773829230129	0.137785625756
VASH2	321.304885171	0.912718057579	0.516827671825	1.76600075293	0.0773957225493	0.137795690345
MGST3	4650.11746611	0.463482677965	0.262469151599	1.76585581636	0.0774200414419	0.137826260295
CADPS	18.5791894075	-1.02288402489	0.579525487244	-1.76503716817	0.0775575192451	0.138058256029
POMC	54.6091798275	-1.07984541846	0.611847783648	-1.76489226131	0.0775818745491	0.138088860904
RNF219	942.08144418	0.346172021196	0.196194320424	1.76443446705	0.0776588595129	0.138213127611
MAOA	8173.00625849	-0.876276884825	0.496696612006	-1.76420950666	0.0776967127688	0.138267733264
NDUFA5	3093.5721971	0.26462094776	0.150020680374	1.76389646481	0.0777494121678	0.13834874634
PTGIR	113.247906915	-0.741893507077	0.420613162346	-1.76383806664	0.0777592464979	0.138353476604
ITGB2	3292.8171325	0.94151229284	0.533849503585	1.76362867534	0.0777945166024	0.13840345853
BORCS8-MEF2B	279.999745205	-0.385174240686	0.218419914131	-1.76345752272	0.0778233554175	0.138441990446
ATP7A	936.021080704	-0.452852112147	0.256804216096	-1.7634138529	0.0778307150731	0.138442308941
SREBF1	10375.4324374	0.58888739435	0.33399960529	1.76313799484	0.0778772184112	0.138512248244
RNF114	4021.2112932	0.277682169303	0.157551505443	1.76248502686	0.0779873839982	0.138695393735
ENPP4	748.07215237	-0.698118813739	0.396348076531	-1.76137807921	0.0781744326955	0.139015224347
ARNT2	627.853730873	-0.865578178333	0.491444835269	-1.76129265426	0.0781888827148	0.139028097274
FBXO10	428.530998859	-0.492987828522	0.280095756247	-1.76006889618	0.0783961257482	0.13938374257
PCK1	29.1952179613	-1.65834027388	0.942913717195	-1.75874021519	0.0786216434378	0.139771810556
GSPT1	7377.67272939	0.326106269393	0.185443172648	1.75852399815	0.0786583919568	0.139824248288
AC142391.1	0.7940482962	-2.11996192363	1.20593362332	-1.75794246269	0.0787572998027	0.139987161445
AP000295.1	8.61274393882	-1.21381512396	0.690593325601	-1.75764097185	0.078808617334	0.140065462961
THAP12	2492.05873413	0.315998633983	0.179802291052	1.757478351	0.0788363087401	0.140101763527
TMEM187	568.116661266	0.428594072649	0.243876122483	1.75742532022	0.0788453406385	0.140104900231
AC010619.1	0.584625233297	-1.90234447848	1.08263059438	-1.75715011967	0.078892224743	0.140175291959
MCM3AP	4643.86267877	-0.260019078504	0.148074017666	-1.75600745224	0.0790871361063	0.140508660535
AP3B1	2877.87062394	0.269911533286	0.153730873151	1.75574058582	0.0791327134195	0.140576680616
GFM2	1389.88138623	0.327265272757	0.186449378976	1.75525000166	0.0792165545464	0.140712656316
XKR7	8.45296579102	1.67154923733	0.952390661485	1.75510880663	0.0792406982442	0.140742575969
COX18	852.442576334	0.328016754697	0.186932394462	1.75473467636	0.079304701731	0.140843280156
SLC36A4	608.296973697	-0.622901484114	0.355051030908	-1.75439987464	0.079362012811	0.14093208133
GOLGA7	2393.62091484	0.300085270441	0.171082918266	1.75403408758	0.0794246664277	0.141030352618
NOL8	1824.97983886	-0.296270613555	0.16897425465	-1.75334765742	0.0795423497528	0.141226310271
LEAP2	278.146939644	-1.14993375204	0.655997902545	-1.75295339753	0.0796100067373	0.141333418959
CCDC8	426.039809199	-1.00615715339	0.574050205213	-1.75273372302	0.0796477242797	0.141387360658
PRB3	35.5451371375	0.995336557677	0.567954562865	1.75249328513	0.0796890234925	0.141447649874
ADCY3	2724.01583565	-0.443641507953	0.253171493757	-1.75233594181	0.0797160592489	0.141456569012
TRIM2	2013.86931556	-0.669206328171	0.381891723902	-1.75234572075	0.0797143787497	0.141456569012
SYT4	2.63702041381	-1.96403359263	1.12080390457	-1.7523436389	0.0797147365109	0.141456569012
CRLF2	5.97250194069	-1.1280045787	0.643776088364	-1.75216911452	0.079744732747	0.141494427329
DCUN1D2	679.308569682	-0.368321816096	0.210214924989	-1.75212019849	0.079753141796	0.141496325925
PMS1	775.162808002	-0.271810377478	0.155158601033	-1.75182281658	0.0798042795874	0.141574025621
MAP3K5	2302.86191679	-0.502302660525	0.286741094666	-1.75176376832	0.0798144366955	0.141579017342
POLR3C	1315.333046	0.292769796231	0.167145920972	1.75158205793	0.0798456999625	0.141621443908
PPP1R3G	363.325756772	-0.745484038034	0.425647753023	-1.75141072105	0.079875187583	0.141660713513
CALML4	263.160233322	0.53024649005	0.302772003437	1.75130621072	0.0798931784877	0.141679588047
PHF19	1789.64854366	-0.585094109948	0.334167860981	-1.75089880945	0.0799633419208	0.141790971418
MOCS2	1328.81056281	-0.290315131382	0.165824275944	-1.75073962922	0.0799907698489	0.14182656269
PTTG2	5.80512703424	-1.10620845511	0.631875892974	-1.75067361709	0.0800021464675	0.141833690473
MS4A8	36.5774308352	1.85030047954	1.05699120105	1.75053536652	0.0800259770172	0.141862894161
EXD2	1397.82504725	-0.266703933718	0.152369141025	-1.75038024054	0.0800527232848	0.141897260727
NLGN3	87.17826421	-0.799921261805	0.457079146247	-1.75007166346	0.080105948641	0.141978552105
TMPRSS11F	6.60000759081	1.96278591013	1.12188665879	1.74954028979	0.0801976707698	0.142128053354
TLR4	535.470501216	-0.717415341394	0.410160050123	-1.74911072197	0.0802718822193	0.142246497168
INSR	3447.84051043	-0.463652701574	0.265092569049	-1.74902187276	0.0802872386271	0.1422606342
C11orf91	4.40027225649	1.21491200582	0.694779020178	1.74863081719	0.0803548557697	0.142367360709
GOSR2	1434.56712946	0.266577140155	0.152481254542	1.74826171883	0.080418718737	0.14246741682
DMRT3	13.3216493313	1.4524096279	0.830907171943	1.74798061317	0.0804673844857	0.142540534076
LIAS	417.784517521	-0.349222836434	0.19983846135	-1.74752564684	0.0805462001347	0.142667040753
C8orf22	2.74159907738	-1.80406378149	1.03241319199	-1.74742418587	0.0805637851748	0.142685079751
EHMT1	3377.8645046	-0.251565210605	0.143971222638	-1.74732982046	0.0805801432231	0.142700942532
FNDC11	141.702491645	0.901018431939	0.515708498769	1.74714675847	0.0806118843335	0.14274404206
BTN3A3	1356.06842074	0.593088637139	0.339503577218	1.74692897789	0.0806496585226	0.142797815806
HDX	141.638229088	-0.661050780075	0.378419498528	-1.74687293505	0.0806593815152	0.142801916953
FAM129C	38.6715312106	1.1520592515	0.659591822622	1.74662452139	0.0807024908014	0.142865120067
NT5C1A	0.390705864631	-1.84024665404	1.05367102804	-1.74650968382	0.0807224258429	0.142887290695
ARHGEF11	3470.06229883	-0.318760564484	0.182518880055	-1.74645255542	0.0807323444438	0.142891728713
HOXD12	2.83987358549	1.54764651633	0.8865330375	1.74572909398	0.0808580370587	0.143101060629
REM2	38.8487178671	-0.61776990745	0.354044309058	-1.74489433002	0.0810032645216	0.143344923357
LCE1E	26.5336038085	-1.66030051855	0.951578985939	-1.74478476625	0.08102234151	0.143365523524
UBIAD1	1261.79227358	0.25378939512	0.145475313673	1.74455300156	0.0810627078594	0.143423787054
ENPP5	474.845994283	-0.872433032367	0.50019270637	-1.74419383021	0.0811252968202	0.143521354624
RPGRIP1	38.2697991455	0.827766547151	0.474620541664	1.74405967396	0.0811486848593	0.14354955905
RGL2	5383.16895431	-0.380871359365	0.218389513227	-1.74400022115	0.0811590512754	0.143554725559
HYAL2	3635.47095626	0.349105476665	0.200249158832	1.7433555212	0.0812715326262	0.143740496196
ADGRL4	770.265769345	-0.607437692382	0.348535689143	-1.74282781162	0.0813636967074	0.143890302011
ARMC1	2055.75763742	0.277558537375	0.159318263566	1.74216396264	0.081479757882	0.144082338069
DGAT1	3545.55295696	0.42453943088	0.243830878815	1.74112250648	0.0816621070447	0.144391546572
TMEM82	3.19667986911	1.78834063164	1.02785025886	1.73988440069	0.0818793183294	0.14476233447
